2.659964946	3.98591545	3.92973371	3.869117696	1.327335315
2.860602041	1.713738795	3.169565623	1.810426723	1.778357066
3.092073551	3.643109018	4.981765079	2.846386879	2.20532994
1.15070752	4.584739198	3.8991002	1.089713693	4.436803591
4.000239558	4.952772839	2.837762212	4.971958508	2.337116488
2.657085697	2.182658668	4.220650395	1.468130245	2.793107263
2.217066304	1.885777916	4.091836349	2.085950248	2.033059528
3.310100904	4.481541827	1.334210447	3.303254017	2.291158313
4.629826598	1.619579647	3.83252156	2.041485264	3.502770006
3.690093602	4.722016603	1.574125938	1.788714566	1.053998748
1.017915257	1.911203217	3.880375666	4.850968832	1.319096081
4.349592022	4.340070011	3.367719751	2.695651475	0.672135727
1.239250667	3.498718547	3.913066304	3.558432086	2.28712932
2.22877135	4.276899384	2.905739923	4.222964404	2.435140402
4.73717108	1.139310549	4.245016447	1.866650417	4.312913791
1.090001787	2.245693951	2.188998789	4.966884295	3.00869943
2.924626693	3.106271216	1.939466162	2.977768572	1.054071453
1.743046883	2.861129117	3.215881643	4.344851191	1.588924202
2.095711917	1.687570788	3.321215251	4.939449763	1.668910458
4.996414511	2.729207687	3.848255408	1.809002236	3.04939015
4.269936245	2.973557071	2.017281937	3.700422194	2.124514083
4.164101192	3.517787852	3.85262808	1.791470994	2.160113299
2.816221991	1.46076211	2.122968673	2.258123863	1.362181491
4.841255565	4.345615345	3.953886949	2.134066076	1.886109021
1.029263708	4.296874204	3.551753794	4.402680556	3.376589212
4.548072865	2.868017988	4.138620311	4.355638713	1.694013394
3.746694828	4.505206889	3.704774694	4.298518428	0.963261215
2.699150469	2.219890404	4.286178539	3.943174277	0.589357391
2.33280093	2.95730969	1.008094948	4.192908062	3.245465415
1.044739061	2.306971889	2.442431148	1.824506194	1.405369333
3.561337537	2.200677578	2.727752215	4.367045926	2.130417658
1.614090673	3.106011267	3.903692323	4.667563889	1.676104659
3.400193921	4.924213544	3.169291536	3.277428401	1.527851234
3.317970551	2.48980729	4.190611295	1.520127162	2.795950624
3.377837033	4.288258384	1.135271094	2.144893294	1.359486676
2.586398275	2.729776312	3.459229541	2.664519264	0.807540516
1.515659459	1.044070021	1.380217406	1.527742698	0.494125803
4.006631679	4.424432005	3.79902434	2.13276072	1.717845035
1.563805877	4.544284106	4.881439	2.166549108	4.031609802
4.60077051	2.893964387	3.06072437	1.589071287	2.253652576
2.271610872	4.188795361	3.446716412	2.986446515	1.971660402
1.430521514	1.722027773	4.971254293	4.900940823	0.299866442
3.661556194	1.385282388	4.24397833	1.389317776	3.651097002
2.787848306	1.067019061	4.340701115	1.7352326	3.122454079
1.007205033	3.465241722	1.136249295	1.755568412	2.534857103
4.080915389	1.255586514	1.501204947	2.156922036	2.900422065
3.959770756	2.037332493	3.55782422	4.517278234	2.148562515
2.757696139	4.135051889	3.503157371	1.417033154	2.499804615
2.208456102	2.955011973	1.772229176	3.508373401	1.889852492
3.496329309	1.720813156	2.268507237	1.401173712	1.976037716
3.557102033	3.819818754	3.554517871	1.233438938	2.335899718
3.645466943	4.6504967	3.373050257	2.975614288	1.080759068
1.13766411	2.141131264	3.91722182	3.65383182	1.037458732
4.139775151	4.137899091	2.035192838	3.057733943	1.022542825
3.328300456	1.796777408	4.61403119	1.739156743	3.257371016
1.938113185	3.705481729	2.148956733	1.773081797	1.806896106
4.275198441	2.226145617	2.234890216	1.165914497	2.311131014
1.576432086	2.051496695	2.364146639	3.278572312	1.03046625
4.290751899	4.508697582	3.364062825	2.69747074	0.701316853
4.022886642	3.645864279	1.226420225	3.229094368	2.037854162
3.23611721	3.179487761	1.07953706	3.633478282	2.554568978
4.038331036	1.392231706	3.958357631	3.367335602	2.711300187
3.360739085	4.245238083	3.899076323	1.976007894	2.116726401
3.614342028	3.486124416	3.603088867	4.605572211	1.010649598
4.978704477	1.340873006	4.746574996	2.601531089	4.223154173
1.061078984	4.417578181	2.803373101	3.946987649	3.545975337
1.737089722	2.976807241	2.564110855	1.711358692	1.504687934
3.862482336	2.537672743	2.789644526	3.374397432	1.448121687
1.730916693	3.31623104	1.063105005	1.92267832	1.803354614
1.056517721	4.375085753	2.526234974	4.489192896	3.855657868
2.33672841	3.095131369	2.648456389	2.314132463	0.828822982
2.70804251	1.573657421	1.961064979	1.616868877	1.185453706
3.418597959	1.486528264	3.04954394	2.147630842	2.132214938
3.438615073	1.711808712	2.619522928	3.768492565	2.074124258
3.880444101	4.515646745	2.112530149	2.720671278	0.87938503
2.817099942	3.316115253	4.715947714	4.890844849	0.528777163
2.276954485	1.188863405	4.236194707	3.926716729	1.131246577
3.621803259	3.425247202	3.889605361	1.455530621	2.441997978
4.320552182	4.929288692	1.766683976	1.638480437	0.622090255
3.701681509	3.001359081	1.185982452	3.046112627	1.987595476
4.98889726	3.054853931	1.053987695	1.256816176	1.944649837
3.250550895	1.233915725	2.707912617	1.880878631	2.179633599
1.562761921	4.919247102	1.650970722	4.735956563	4.558851875
2.802337142	3.321623104	1.388195342	3.895541695	2.560555339
4.071916818	4.913633694	4.698282796	3.387259353	1.557969758
3.959982158	1.872204735	1.14775147	4.125994237	3.637134112
2.09259138	3.77607991	4.144457472	3.065399819	1.999624727
2.569386901	3.629376	2.802147253	3.767443299	1.433657332
3.099009589	2.177285723	3.900239091	4.627308539	1.173969704
1.689033356	3.675148458	4.597812895	3.569199416	2.236671386
3.072667218	4.023636251	4.315626497	1.021484381	3.428660727
2.202905564	4.358320942	2.370718964	4.464953535	3.00526769
2.819817413	2.233295002	2.223897745	2.502826563	0.649468879
1.60131937	2.166420322	1.566369015	4.567249494	3.053624524
1.357789307	3.442461715	1.28746064	1.32368192	2.084987057
3.811517634	3.370168822	4.722996633	3.290145919	1.499283142
2.725990017	1.933319921	2.610426148	1.459491788	1.3974891
1.773673576	2.048082992	4.325415644	3.491778432	0.877639749
3.258116148	2.063503633	4.124102056	1.064280368	3.284753845
1.858164737	4.57623398	4.865469105	1.049707636	4.684862431
3.650501886	3.428322842	2.826854956	4.922261722	2.107152829
4.527546099	4.995827598	3.480195002	2.452112322	1.129708617
2.444200775	2.22119859	3.405423419	4.655167511	1.269484254
3.455966543	3.813913194	2.648983709	1.09626169	1.593446414
4.483086811	1.705670545	4.733861324	1.415269572	4.32748106
2.437182127	4.579447294	1.095538367	2.879294142	2.787666535
4.49479824	2.448223047	4.668571531	4.691061604	2.046698762
4.600512175	2.302297719	3.999617649	3.974628243	2.298350311
1.54423052	2.333907049	1.101230661	1.691745194	0.986050929
1.47462631	1.330108443	4.883642467	4.931006839	0.152081549
4.294978016	4.047269774	2.796098813	4.851047813	2.069824815
3.74702078	4.117717318	1.301037117	2.685944553	1.433661232
4.61702785	4.017772498	3.542851839	3.435945697	0.608716601
1.49487359	4.924215323	1.324456883	2.788844194	3.728916052
1.799140643	2.539547916	2.78335821	4.182248317	1.582749652
1.733881334	4.988263173	4.57154088	1.450955256	4.50877542
4.635225388	1.630288791	4.935571119	4.315836225	3.068177846
3.559663561	3.311077381	1.099240468	3.689769006	2.602428327
4.872506395	2.357970005	2.811042207	1.296909466	2.935215702
3.708074732	1.605832733	1.186304682	1.677304752	2.158819699
2.809802594	3.5845949	2.518750374	3.199726368	1.031518988
3.432300313	4.953031237	4.606360637	1.674559098	3.302738683
2.857790327	4.28866627	4.945694362	3.975976171	1.728513621
2.152582752	2.667670546	2.825156007	4.163378287	1.433929672
4.719188403	4.938555643	1.708484523	1.702632485	0.219445284
1.874463906	4.583126527	2.40402945	2.046725909	2.732127196
1.31919688	4.055351086	4.451177398	4.420556015	2.736325549
1.389591755	1.175105038	1.103823978	4.143814868	3.047548057
1.334660556	4.876476278	2.09599207	3.614694585	3.853688614
1.271543931	1.188802512	4.828586278	3.769062167	1.062749963
3.891894921	1.57907996	4.76902987	1.765306117	3.790972096
4.915943353	1.946728158	3.956099443	4.339507537	2.993867171
1.786316789	2.214864177	2.092887128	3.729156624	1.691458166
1.605150243	2.581918543	1.800749719	2.501583517	1.20218315
3.463456245	4.821996739	1.347059511	1.994083462	1.504749901
1.127738323	4.302021	2.362694059	1.128511774	3.405771048
1.279511346	4.47857493	3.062560778	3.749862509	3.272062268
3.872844901	3.121426129	2.78644016	4.015257445	1.440354848
4.641270432	3.820648428	2.943728931	1.064021314	2.051029302
1.00403463	3.076789086	4.986335177	1.59949038	3.970771803
2.541997214	3.836521308	4.464369995	3.516024207	1.604728127
4.074895215	3.422145245	3.554119253	1.474386226	2.179764204
1.316749481	2.989802415	4.269903809	1.704185969	3.063007371
2.294293066	2.266270195	4.742772005	1.038086914	3.704791075
3.583258294	1.269588969	3.37083093	3.489636647	2.316717624
1.767717438	3.924066578	3.548147162	2.565835801	2.369552115
3.794070315	1.835464705	2.466326362	3.274834135	2.118919714
2.938456508	3.613423893	4.35025137	2.476908862	1.991229048
4.177349436	1.058518599	3.805779491	2.584016338	3.349598631
2.946654621	1.625811551	1.064411951	3.922093803	3.148169624
4.56663215	4.093863896	4.52637083	4.072884757	0.655102619
4.561125727	3.047177405	3.537037889	3.746064837	1.528310108
1.709130443	3.358504633	1.826569346	1.727416419	1.652351816
1.53612719	4.006241563	1.828529736	1.46364761	2.496918897
2.761680785	4.374549488	4.685628707	4.634584841	1.613676216
3.091195009	4.929852765	3.907453508	1.217086633	3.258640247
3.06119342	1.30676313	2.211378914	4.557563528	2.929608828
3.517057886	1.741515878	1.911809071	4.404968694	3.060783287
2.210121003	4.120086398	1.760413989	3.897477667	2.866183695
3.384600941	3.870063334	4.646820823	2.417107503	2.281949874
4.851105698	3.21352003	3.866519828	4.541642961	1.771292766
1.903692906	4.652401251	4.472808035	3.519456062	2.909343148
3.914152838	1.440411184	3.150595404	3.316166092	2.479276392
1.477381307	2.475449966	2.710385031	4.705088629	2.230467101
1.543043442	3.780460082	4.062372451	1.854209813	3.143567314
2.713043032	2.751650919	2.272589331	1.56358965	0.710050081
4.859753334	1.020993835	3.623009098	2.798743072	3.926256356
1.874685958	4.220659879	3.310183367	2.670926562	2.431510416
3.874032024	4.949363083	4.254010244	1.152121859	3.282993822
2.120948723	4.563583048	2.003898197	4.815690321	3.724598959
2.766249149	2.927645003	4.880051239	3.85253605	1.040113496
4.59665761	4.858349163	3.361120614	2.959989059	0.47894571
1.899243545	4.403405175	1.845629476	1.571755872	2.519093532
2.206363661	1.666138694	2.119714255	4.441908449	2.384204036
3.224671881	2.331946154	4.617007025	4.183720169	0.992318861
2.476162366	3.928096312	3.098024509	4.474658379	2.000808086
1.195476326	1.413741761	3.106308134	3.384536376	0.353625162
4.787998794	2.502488203	2.651080939	1.347720074	2.631027976
1.847665321	3.412493002	4.031536621	1.097250757	3.325465261
3.754628246	1.971291917	3.859799434	3.63614674	1.797306036
4.104007986	1.764198454	2.59141101	3.325696808	2.452322221
4.584861897	1.55198781	1.581039932	1.11148014	3.069008248
4.602147646	2.941133888	4.372227288	1.265299395	3.523062253
3.915084578	3.374146183	3.818923109	4.730804762	1.060255863
3.368753376	3.890715061	3.247685473	3.881481538	0.821061175
2.797086528	2.338657045	4.13019203	3.888159666	0.518398743
1.843149443	2.64294097	4.534040747	4.937635336	0.895854386
4.105009529	2.817910714	3.78969351	2.205186195	2.041393345
4.62078995	4.625563463	2.092513095	3.069618725	0.97711729
1.931064094	2.04551065	1.675930199	4.028772414	2.355624015
4.634412374	2.024138035	3.206107805	3.702896352	2.657128334
4.218599955	2.779946195	1.739854531	3.109751141	1.986540048
3.828244281	4.666960499	4.057231019	2.231674636	2.009004977
4.634217231	4.599605829	2.120419909	3.110314703	0.990499699
2.388095955	3.456515815	4.834072636	1.075657994	3.907326659
3.528519896	3.667378679	2.952414717	2.538299821	0.436775582
3.249894246	4.236469236	4.484897227	2.201136629	2.487748516
3.820438069	4.676781258	4.434665841	4.586436662	0.869688473
2.18208164	2.238007089	4.290376924	1.127172396	3.16369887
4.354873195	4.324859085	2.60007594	1.097547927	1.50282776
1.590602176	4.862262096	3.345967094	1.562729926	3.726082853
3.958302012	2.852196391	4.335696496	3.163740842	1.611505414
2.722392834	2.548735726	2.989332464	3.34590799	0.396614292
2.111607968	2.423267658	1.186707637	1.120616281	0.318590379
2.952187095	4.527700194	2.319608458	4.145847255	2.411926547
1.102597697	3.533125932	1.391576273	4.504340069	3.949274105
4.938670984	2.040037488	1.392117622	1.67886579	2.912782288
1.894776163	4.06361875	1.341613679	4.357474041	3.714739815
3.128364684	3.069890874	3.977786266	1.240825357	2.73758547
1.00357956	2.933976364	1.168828756	3.824792414	3.283378561
1.480099254	3.777415098	4.81971489	4.780464291	2.297651126
2.934760382	2.412285224	1.082045962	2.639770604	1.643011367
4.902576505	3.575873476	1.907082578	2.128536671	1.345058676
3.641523594	4.334327157	3.610934828	4.683586698	1.276933361
4.404218736	4.46773163	2.127018123	2.131001089	0.063637659
1.876886321	1.541056532	2.170626133	4.613263625	2.465615453
3.471793099	2.998979328	1.985820447	3.323606265	1.418881163
3.648631998	3.929173869	2.449080106	4.525498926	2.095284911
2.060135784	4.441516942	2.100915197	3.467427765	2.745602451
2.663750314	4.885996926	4.516600137	4.550861167	2.222510703
2.188288025	4.587186152	2.301164975	2.112094279	2.406337455
3.874653157	2.10850494	1.517330757	4.991367154	3.897205205
2.71013602	3.719239842	3.079205669	4.74481851	1.947448757
4.610037437	1.556276354	4.119737276	3.968355746	3.057510936
3.810227674	4.016734621	3.31812861	4.739802281	1.436593591
2.550691281	4.51833238	1.170685026	4.212032784	3.622348366
1.502912728	4.037820241	4.005501283	2.628248444	2.884888469
3.230827739	2.359866492	3.625982867	2.336774274	1.555838131
2.363372022	3.217416558	1.474710271	1.703053778	0.884043453
4.654748204	3.046048757	3.643243219	2.599294317	1.917744305
1.289848891	3.617581008	3.618780603	2.504136638	2.580846369
1.605816966	4.414419286	1.584229381	4.395506711	3.97385546
1.419483387	1.968318994	1.185463763	3.860094799	2.730361094
4.516991353	3.732751168	2.275138955	1.067411488	1.4400133
4.323037893	3.116918257	3.969169699	1.679722821	2.587719379
1.55489941	3.033143871	3.384471976	4.998100051	2.188378909
2.352110341	4.775179057	3.4990772	4.563073954	2.646384532
2.295625918	2.535495869	1.475016934	3.875873298	2.412809332
2.383490496	4.569856798	4.300643892	2.746097844	2.682687277
2.65844021	1.276817917	1.306432708	4.15407489	3.165113925
1.814663152	2.704216711	1.645924921	4.281145898	2.781311765
1.562003894	2.833726123	1.909335731	1.135974637	1.488410162
4.347177185	3.896945535	4.381477139	4.873983996	0.667286702
4.164755167	1.860519595	3.34363444	4.292175152	2.49183287
1.382059489	3.016878424	3.601489695	3.270078436	1.668072652
4.370243688	2.014494018	3.721847854	1.81447551	3.031109659
2.969726431	1.716758801	1.581772107	4.97391196	3.616149978
1.483262876	4.837940931	4.338096383	2.603127324	3.776768789
4.929902221	3.48643619	1.900799033	3.160621332	1.915919207
3.934215635	2.738457537	1.088256507	1.772034237	1.37745759
4.430781121	4.577748503	3.527110803	4.250124218	0.737799302
2.590401826	1.152398061	4.781643706	4.821688438	1.438561229
2.120649251	1.66348049	2.807205056	1.767243193	1.136012303
2.338063499	3.882514412	1.61522427	4.382189596	3.168820875
2.842642356	4.379666834	2.162034981	3.042614902	1.771402056
1.077636269	1.608966048	4.583168926	2.515016232	2.13531424
2.451298926	3.553760583	2.56990955	3.922225549	1.74475794
1.077270642	4.093349951	2.024712436	3.00512038	3.171424622
2.072123668	3.454074812	2.975136193	1.080006792	2.345485965
4.500481365	4.690108288	3.923184221	3.860919124	0.199587855
1.71860922	1.678174173	4.821529058	3.430548333	1.391568313
4.491714245	1.699980335	2.663363361	1.197478491	3.153188334
3.649249125	4.117343736	3.755660437	2.641363496	1.208623283
2.884680745	1.197815743	3.539338715	3.568458202	1.687116321
1.786512594	4.362969494	3.51769599	3.979293534	2.617480172
2.898003826	1.142895554	1.617496187	1.22468843	1.798528005
2.113202845	3.386601562	4.472704707	2.292014757	2.525262946
1.377459318	1.693094837	1.457172269	2.581424646	1.167719652
4.863016733	4.341394771	3.444959202	3.532527562	0.52892125
2.496707892	4.70261148	4.577888672	3.193894655	2.604121749
1.075790466	4.882590975	1.465805505	3.191677003	4.179756279
1.245528137	2.836353445	1.513887238	3.347767162	2.427723365
2.380207407	1.079313943	1.743424701	2.878706262	1.726611718
1.880771678	4.0684249	2.438950035	3.280102741	2.343792758
3.295007064	2.470181626	2.666150431	2.525668464	0.836703164
4.494458044	2.7889621	1.9705094	2.803123732	1.897883832
2.810069468	4.846888689	4.040090809	4.073926511	2.037100242
3.992587374	2.321446933	3.233371875	2.081253811	2.029799598
3.651889831	2.541273099	3.499771094	2.357184239	1.593415905
